fabricaAlimento,granja_anonym,genética,asesor,pesoInicial,pesoFinal,semesreSalida,mortalidad
0.15683168316831683,0.04712871287128713,0.8372277227722772,0.05425742574257426,0.28316053706299904,0.3428621382988024,1.0,0.056999999999999995
0.15683168316831683,0.04712871287128713,0.8372277227722772,0.05425742574257426,0.26681369588225845,0.47521636506687637,0.0,0.0
0.15683168316831683,0.04712871287128713,0.8372277227722772,0.05425742574257426,0.24520261771110985,0.40597954366640443,0.0,0.0
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.27889927575181617,0.7074027449951918,0.0,0.0
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.25462006062184495,0.5979193985488243,0.0,0.063
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.3367781761358285,0.7382043884954976,0.0,0.0
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.17364778375622703,0.7242818428184283,1.0,0.16100000000000003
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.1629115109468423,0.6669359209721129,1.0,0.259
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.1403390168621823,0.5728507736690271,1.0,0.21400000000000002
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.14717144234552237,0.5675076492700413,1.0,0.167
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.1601076120866881,0.4706984876300375,0.0,0.38
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.24229066346009986,0.6560590960748316,0.0,0.20400000000000001
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.31702343416656054,0.6335256578372235,1.0,0.068
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.17335409474518315,0.6249864498644988,0.0,0.17700000000000002
0.05465346534653465,0.005544554455445544,0.8372277227722772,0.033663366336633666,0.15615112239073936,0.6126269778826821,0.0,0.30600000000000005
0.05465346534653465,0.005544554455445544,0.8372277227722772,0.033663366336633666,0.15221679790317133,0.5671824460180086,0.0,0.251
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.34774441298216263,0.6385977795261821,0.0,0.097
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.26322847342668576,0.6650021855057262,0.0,0.11499999999999999
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.25669804890753234,0.7346831016697264,0.0,0.253
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.19295090960473893,0.6877104642014165,0.0,0.21000000000000002
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.25882036760998106,0.6644007343299241,0.0,0.143
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.23734782199121152,0.5905411312177637,0.0,0.4610000000000001
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.2961909089397827,0.6661351516740974,0.0,0.17700000000000002
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.22688584363553754,0.6862837660634669,0.0,0.067
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.2652455073893264,0.6221837573214439,0.0,0.148
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.2286341244465624,0.616473467960486,0.0,0.15600000000000003
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.22292935393958868,0.5748876650056824,0.0,0.10800000000000001
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.21883156104021328,0.638718419442259,1.0,0.17900000000000002
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.24130431168716027,0.7255441909257803,1.0,0.272
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.29094052520461267,0.7841734417344175,1.0,0.30200000000000005
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.24553786648786735,0.7095060757059182,1.0,0.227
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.2626244714983127,0.6698172917213041,1.0,0.196
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.19981381224960248,0.5386292508086372,1.0,0.13899999999999998
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.2267417697810632,0.5761762391817467,0.0,0.21200000000000002
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.22096773299789985,0.5459113558877524,0.0,0.229
0.12475247524752475,0.015445544554455445,0.8372277227722772,0.11326732673267327,0.15792156841014504,0.5356219949296268,0.0,0.332
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.2506801948321816,0.5508908121339278,0.0,0.26
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.22571939954450493,0.529394177812746,1.0,0.315
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.25215418118949595,0.6326129906460354,1.0,0.18300000000000002
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.2604993821448165,0.6694273974997813,1.0,0.07500000000000001
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.22368851232662657,0.5986869481598043,1.0,0.17700000000000002
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.2327568532053662,0.613445231226506,1.0,0.18200000000000002
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.1939455733308213,0.5708995541568318,1.0,0.29900000000000004
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.19672730698259477,0.7590820875950697,0.0,0.27599999999999997
0.12475247524752475,0.015049504950495049,0.8372277227722772,0.11326732673267327,0.20416096374326043,0.7039846140396886,0.0,0.387
0.05465346534653465,0.005544554455445544,0.8372277227722772,0.033663366336633666,0.1518566132669854,0.6021505376344085,1.0,0.501
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.3800806813585057,0.6336900078678207,0.0,0.059
0.08712871287128712,0.009108910891089108,0.09108910891089109,0.05465346534653465,0.7445542853659755,0.636046857242766,0.0,0.033
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.4283398813053091,0.8223201328787484,0.0,0.10800000000000001
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.35012440223203645,0.630705481248361,0.0,0.22999999999999998
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.7293683469741721,0.7003147128245479,0.0,0.169
0.08712871287128712,0.015841584158415842,0.09108910891089109,0.05465346534653465,0.5550722308728104,0.6975312527318822,0.0,0.296
0.08712871287128712,0.020594059405940595,0.09108910891089109,0.05465346534653465,0.44669821514659525,0.8452154908645859,0.0,0.082
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.21971262807334468,0.30334819477227026,1.0,0.129
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.16707025816926468,0.3996852871754524,0.0,0.30000000000000004
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.16429960712168146,0.5084360521024565,0.0,0.17700000000000002
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.14795276594094087,0.5350118017309204,0.0,0.08800000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.17178036495015603,0.46245301162689056,0.0,0.36800000000000005
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.19505383374985452,0.45808200017484046,0.0,0.39
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.16513080243595646,0.5000437101145205,0.0,0.227
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.18840427123565495,0.5650843605210245,0.0,0.164
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.16014363055030678,0.39496459480723844,0.0,0.143
0.05465346534653465,0.0015841584158415843,0.8372277227722772,0.033663366336633666,0.29091835999623195,0.5495235597517265,0.0,0.28500000000000003
0.05465346534653465,0.0015841584158415843,0.8372277227722772,0.033663366336633666,0.2604411984728171,0.3923419879360084,0.0,0.166
0.05465346534653465,0.0015841584158415843,0.8372277227722772,0.033663366336633666,0.326936823614813,0.3923419879360084,0.0,0.15200000000000002
0.05465346534653465,0.0015841584158415843,0.8372277227722772,0.033663366336633666,0.257670547425234,0.40982603374420834,1.0,0.4690000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.25988706826330055,0.24967217414109633,0.0,0.541
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.306711070967456,0.23830754436576607,0.0,0.261
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.23772185988263517,0.11994055424425198,1.0,0.084
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.3396818184336955,0.3377917650144242,1.0,0.097
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2992303131389814,0.3183844741673223,1.0,0.15600000000000003
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.32305791214819657,0.4545851910132004,0.0,0.09100000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.28232934174872415,0.4287088032170643,0.0,0.097
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.37292963100469356,0.5257452574525745,0.0,0.23500000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.33414051633852937,0.4437450826121163,0.0,0.143
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.27983575580589937,0.23813270390768437,0.0,0.288
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2718008677679081,0.3087682489728123,1.0,0.263
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.28399173237727404,0.14704082524696194,1.0,0.536
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.27457151881549124,0.19634583442608622,1.0,0.4650000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.26930728182508323,0.1666229565521462,1.0,0.096
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.28509999279630727,0.10752688172043001,1.0,0.10500000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2233144744352028,0.08881895270565598,1.0,0.196
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.19366850822606296,0.15875513593845603,1.0,0.17900000000000002
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.33303225591949603,0.4718943963633184,1.0,0.10800000000000001
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.34439192521458695,0.4082524696214702,1.0,0.135
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.3103129173293141,0.43657662383075446,1.0,0.759
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.33164693039570436,0.4598304047556605,1.0,0.43
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2989532480342231,0.47591572689920447,1.0,0.282
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.311975307957864,0.4101757146603724,1.0,0.488
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2873165136343738,0.3643675146428884,1.0,0.43
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.21527958639721168,0.44391992307019845,1.0,0.164
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.2033657868926041,0.33149750852347215,1.0,0.123
0.15683168316831683,0.03643564356435643,0.8372277227722772,0.09069306930693069,0.18314003424524694,0.34041437188565427,1.0,0.496
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.39343244875680905,0.6257539994754784,1.0,0.637
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.3873370164521259,0.6192849025264446,0.0,0.30800000000000005
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.3715443054809019,0.6336218200891688,0.0,0.236
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.4050691831566581,0.6558265582655824,0.0,0.07900000000000001
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.4006361414805252,0.6089693154996065,0.0,0.084
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.33940475332893727,0.6025002185505723,0.0,0.141
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.23827599009215195,0.6069201853308854,1.0,0.17900000000000002
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.21300765253819343,0.3655406941166186,1.0,0.101
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.2582052830774175,0.5640265757496286,1.0,0.12
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.21237040279724928,0.6144120989596993,1.0,0.22799999999999998
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.1614347539384805,0.573878835562549,1.0,0.06899999999999999
0.12475247524752475,0.014257425742574258,0.8372277227722772,0.11326732673267327,0.14046369615932353,0.6607955240842731,0.0,0.195
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.31702343416656054,0.6488714048430806,0.0,0.132
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.3920388112798746,0.6736847626540778,0.0,0.11299999999999999
0.262970297029703,0.015841584158415842,0.8372277227722772,0.04831683168316832,0.3361270731396464,0.6512037765538947,0.0,0.05600000000000001
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.24846367399411518,0.6240125885129819,0.0,0.211
0.21821782178217822,0.01900990099009901,0.09108910891089109,0.1093069306930693,0.2692657220593695,0.6342442521199407,0.0,0.205
0.06297029702970297,0.019801980198019802,0.8372277227722772,0.03881188118811881,0.1731656904739476,0.38623306233062316,0.0,0.119
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.247474551570128,0.4517527755922719,0.0,0.126
0.12475247524752475,0.019405940594059406,0.8372277227722772,0.11326732673267327,0.2577952267223753,0.40920010490427483,0.0,0.16000000000000003
0.262970297029703,0.009108910891089108,0.8372277227722772,0.019405940594059406,0.18270227137972883,0.24331497508523459,0.0,0.7730000000000001
0.262970297029703,0.009108910891089108,0.8372277227722772,0.019405940594059406,0.3230828480076249,0.2828079377567969,0.0,0.371
0.262970297029703,0.009108910891089108,0.8372277227722772,0.019405940594059406,0.31237982301081113,0.36526444619284915,0.0,0.10200000000000001
0.262970297029703,0.09900990099009901,0.8372277227722772,0.12118811881188118,0.32646581293672394,0.5274499519188742,0.0,0.08600000000000001
